User_ID,User_Name,User_Age,Gender,Country,TV_Show_Name,Genre,Platform,Watch_Time_Hours,Rating_Given_By_User,Watch_Frequency_Per_Week,Completion_Status,User_Satisfaction_Score,Cluster
1081.0,Ira Joshi,0.9318181818181818,Female,India,Arya,Drama,JioCinema,43.5,0.6,0.3333333333333333,Dropped,0.66,1
1055.0,Aarav Reddy,0.6136363636363636,Male,India,Panchayat,Action,Amazon Prime,29.9,0.2333333333333334,0.6666666666666666,Completed,0.32,2
1078.0,Sara Verma,0.25,Male,India,Khakee: The Bihar Chapter,Action,SonyLIV,7.1,0.21666666666666665,0.6666666666666666,Completed,0.08,0
1016.0,Vihaan Sharma,0.8181818181818182,Female,India,Rana Naidu,Sci-Fi,ZEE5,8.0,0.8166666666666668,0.5,Ongoing,0.14,0
1018.0,Pari Chopra,0.7727272727272727,Male,India,Paatal Lok,Romance,Amazon Prime,5.4,0.06666666666666672,0.3333333333333333,Completed,0.05,0
1124.0,Sara Chopra,0.75,Male,India,Aspirants,Drama,SonyLIV,4.1,0.7166666666666668,0.3333333333333333,Completed,0.07,0
1090.0,Pari Verma,0.18181818181818182,Female,India,Made in Heaven,Drama,ZEE5,44.3,0.9833333333333334,0.16666666666666666,Completed,0.88,1
1079.0,Aditya Reddy,0.45454545454545453,Female,India,Suzhal,Drama,ZEE5,6.3,0.3166666666666667,0.0,Dropped,0.07,0
1117.0,Aditya Reddy,0.5681818181818182,Male,India,The Freelancer,Comedy,JioCinema,32.4,0.6,0.3333333333333333,Completed,0.49,2
1138.0,Pari Kumar,0.5681818181818182,Male,India,Ray,Drama,MX Player,10.9,0.3833333333333333,0.16666666666666666,Completed,0.14,0
1146.0,Aditya Reddy,0.36363636363636365,Male,India,Khakee: The Bihar Chapter,Sci-Fi,Amazon Prime,40.3,0.15000000000000005,0.6666666666666666,Dropped,0.39,1
1177.0,Ishaan Mehta,0.8181818181818182,Female,India,Aspirants,Romance,SonyLIV,30.1,0.5333333333333333,0.8333333333333334,Completed,0.43,2
1029.0,Aadhya Sharma,0.5227272727272727,Female,India,The Family Man,Comedy,MX Player,15.7,0.5833333333333334,1.0,Ongoing,0.24,0
1193.0,Diya Chopra,0.6363636363636364,Female,India,The Family Man,Action,SonyLIV,7.4,0.2333333333333334,0.0,Dropped,0.08,0
1035.0,Kiara Mehta,0.6136363636363636,Female,India,Suzhal,Romance,Disney+ Hotstar,42.8,0.16666666666666666,0.0,Dropped,0.43,1
1160.0,Vivaan Singh,0.1590909090909091,Female,India,The Freelancer,Romance,JioCinema,27.1,0.3499999999999999,1.0,Dropped,0.33,2
1155.0,Ira Joshi,0.0,Female,India,Taaza Khabar,Action,Amazon Prime,13.9,0.4833333333333334,0.8333333333333334,Completed,0.19,0
1177.0,Krishna Joshi,0.09090909090909091,Male,India,The Night Manager,Sci-Fi,ZEE5,16.9,0.7833333333333332,0.3333333333333333,Dropped,0.29,0
1018.0,Anika Chopra,0.7272727272727273,Male,India,Sacred Games,Sci-Fi,Amazon Prime,39.0,0.4333333333333333,0.6666666666666666,Ongoing,0.51,1
1031.0,Riya Patel,0.5227272727272727,Female,India,Aspirants,Crime,Amazon Prime,7.2,0.7333333333333334,0.16666666666666666,Completed,0.12,0
1059.0,Vihaan Gupta,0.022727272727272728,Female,India,Khakee: The Bihar Chapter,Sci-Fi,MX Player,32.1,0.8000000000000002,0.3333333333333333,Dropped,0.56,2
1113.0,Riya Joshi,0.022727272727272728,Female,India,Rana Naidu,Thriller,ZEE5,17.3,0.15000000000000005,0.5,Dropped,0.17,0
1089.0,Aditya Patel,0.8181818181818182,Male,India,Made in Heaven,Crime,Netflix,16.7,0.85,1.0,Ongoing,0.3,0
1014.0,Myra Gupta,0.5,Male,India,Bombay Begums,Sci-Fi,ZEE5,40.8,0.9499999999999998,1.0,Dropped,0.79,1
1152.0,Sara Verma,0.9545454545454546,Male,India,Duranga,Action,Amazon Prime,5.4,0.4166666666666667,0.3333333333333333,Ongoing,0.07,0
1071.0,Ananya Joshi,0.4090909090909091,Male,India,Khakee: The Bihar Chapter,Thriller,Disney+ Hotstar,14.4,0.6333333333333333,1.0,Completed,0.22,0
1139.0,Rohan Verma,0.20454545454545456,Female,India,Scam 1992,Comedy,MX Player,40.3,0.9666666666666668,0.8333333333333334,Dropped,0.79,1
1177.0,Sara Patel,0.022727272727272728,Male,India,Special OPS,Action,MX Player,37.9,0.04999999999999997,0.5,Completed,0.33,1
1141.0,Pari Kumar,0.8636363636363636,Male,India,The Family Man,Sci-Fi,Disney+ Hotstar,5.5,0.4333333333333333,0.5,Completed,0.07,0
1143.0,Vivaan Gupta,0.1590909090909091,Female,India,Special OPS,Drama,SonyLIV,49.0,0.7166666666666668,0.0,Completed,0.81,1
1109.0,Pari Joshi,0.5681818181818182,Female,India,Gullak,Romance,ZEE5,14.8,0.9666666666666668,0.5,Dropped,0.29,0
1066.0,Vivaan Patel,0.5,Female,India,Breathe,Crime,Amazon Prime,7.3,0.9166666666666666,1.0,Dropped,0.14,0
1023.0,Pari Reddy,0.4772727272727273,Male,India,TVF Pitchers,Crime,SonyLIV,21.7,0.8166666666666668,0.0,Ongoing,0.39,2
1183.0,Riya Mehta,0.22727272727272727,Male,India,Sacred Games,Action,SonyLIV,4.8,0.4666666666666666,0.6666666666666666,Dropped,0.07,0
1162.0,Arjun Sharma,0.4090909090909091,Male,India,Suzhal,Sci-Fi,Netflix,45.4,0.6833333333333332,0.6666666666666666,Ongoing,0.74,1
1061.0,Diya Chopra,0.9318181818181818,Female,India,The Family Man,Action,MX Player,34.4,0.5166666666666666,1.0,Ongoing,0.49,1
1008.0,Vihaan Mehta,0.9318181818181818,Male,India,Asur,Sci-Fi,ZEE5,6.3,0.7833333333333332,0.16666666666666666,Ongoing,0.11,0
1157.0,Aadhya Patel,0.9545454545454546,Male,India,Hostel Daze,Comedy,SonyLIV,32.2,0.85,0.8333333333333334,Dropped,0.59,2
1190.0,Ira Reddy,0.8181818181818182,Male,India,Made in Heaven,Crime,SonyLIV,20.0,0.85,0.8333333333333334,Ongoing,0.36,2
1029.0,Sai Kumar,0.3409090909090909,Female,India,Delhi Crime,Sci-Fi,Disney+ Hotstar,4.7,0.9833333333333334,0.5,Completed,0.09,0
1042.0,Pari Verma,0.5,Female,India,TVF Pitchers,Drama,Disney+ Hotstar,11.1,0.8666666666666666,0.8333333333333334,Ongoing,0.2,0
1051.0,Vivaan Joshi,0.9772727272727273,Male,India,Scam 1992,Crime,JioCinema,28.4,0.03333333333333336,0.0,Completed,0.24,2
1027.0,Riya Sharma,0.5227272727272727,Female,India,Aspirants,Thriller,Amazon Prime,43.5,0.20000000000000004,0.3333333333333333,Dropped,0.45,1
1098.0,Aarav Sharma,0.22727272727272727,Male,India,Grahan,Drama,JioCinema,10.6,0.85,0.0,Ongoing,0.19,0
1167.0,Aadhya Joshi,0.18181818181818182,Male,India,Bombay Begums,Thriller,Netflix,10.9,0.1333333333333333,0.6666666666666666,Ongoing,0.1,0
1047.0,Myra Reddy,0.5454545454545454,Female,India,Duranga,Action,SonyLIV,32.3,0.21666666666666665,0.0,Dropped,0.34,2
1039.0,Ananya Verma,0.3181818181818182,Female,India,Bandish Bandits,Comedy,Amazon Prime,29.3,0.8666666666666666,0.16666666666666666,Ongoing,0.54,2
1088.0,Ira Joshi,0.3181818181818182,Female,India,Rocket Boys,Action,JioCinema,7.1,0.4333333333333333,0.16666666666666666,Completed,0.09,0
1178.0,Ananya Verma,0.045454545454545456,Female,India,Mirzapur,Crime,SonyLIV,4.4,0.4833333333333334,0.16666666666666666,Completed,0.06,0
1188.0,Karan Singh,0.25,Female,India,The Freelancer,Crime,Netflix,6.9,0.6,0.3333333333333333,Completed,0.1,0
1164.0,Krishna Reddy,0.45454545454545453,Female,India,Grahan,Crime,SonyLIV,49.9,0.9499999999999998,0.0,Ongoing,0.97,1
1047.0,Ira Verma,0.045454545454545456,Male,India,Mirzapur,Romance,MX Player,36.4,0.45,0.8333333333333334,Dropped,0.49,1
1174.0,Vihaan Gupta,0.8636363636363636,Male,India,Candy,Action,Amazon Prime,17.7,0.4000000000000001,0.3333333333333333,Ongoing,0.23,2
1052.0,Diya Kumar,0.3181818181818182,Female,India,Kota Factory,Sci-Fi,ZEE5,10.4,0.4666666666666666,0.16666666666666666,Ongoing,0.14,0
1014.0,Ishaan Gupta,0.9090909090909091,Male,India,Farzi,Thriller,Netflix,21.1,0.8000000000000002,0.6666666666666666,Dropped,0.37,2
1099.0,Rohan Singh,0.20454545454545456,Male,India,Taaza Khabar,Crime,MX Player,35.7,0.7833333333333332,0.5,Ongoing,0.62,1
1129.0,Pari Singh,0.4318181818181818,Male,India,Gullak,Thriller,MX Player,29.6,0.3166666666666667,0.8333333333333334,Ongoing,0.35,2
1001.0,Aarav Verma,0.36363636363636365,Female,India,Aspirants,Drama,Amazon Prime,23.9,0.9,0.16666666666666666,Completed,0.45,2
1153.0,Sai Verma,0.8636363636363636,Female,India,Special OPS,Thriller,JioCinema,15.0,0.4333333333333333,0.0,Dropped,0.2,0
1176.0,Rohan Joshi,0.5909090909090909,Female,India,Mai,Romance,ZEE5,23.3,0.08333333333333333,0.5,Ongoing,0.21,2
1001.0,Anika Mehta,0.9545454545454546,Male,India,The Night Manager,Sci-Fi,Amazon Prime,16.4,0.6833333333333332,0.0,Completed,0.36208955223880596,0
1058.0,Ishaan Gupta,0.5227272727272727,Female,India,Mirzapur,Romance,SonyLIV,33.6,0.9,0.6666666666666666,Dropped,0.63,2
1007.0,Arjun Reddy,0.9545454545454546,Male,India,Taaza Khabar,Action,ZEE5,25.1,0.016666666666666607,0.8333333333333334,Completed,0.21,2
1083.0,Ishaan Joshi,0.0,Female,India,Grahan,Crime,SonyLIV,20.1,0.06666666666666672,0.3333333333333333,Dropped,0.18,2
1182.0,Vivaan Sharma,0.6818181818181818,Male,India,The Night Manager,Crime,JioCinema,10.8,0.3666666666666667,0.16666666666666666,Ongoing,0.13,0
1156.0,Ishaan Kumar,0.20454545454545456,Female,India,Bard of Blood,Crime,MX Player,25.6,0.6999999999999998,0.5,Ongoing,0.42,2
1023.0,Diya Chopra,0.45454545454545453,Male,India,Mai,Action,Amazon Prime,23.8,0.5499999999999999,1.0,Completed,0.35,2
1161.0,Aditya Reddy,0.36363636363636365,Male,India,Kota Factory,Thriller,ZEE5,48.3,0.9166666666666666,0.5,Completed,0.92,1
1128.0,Sara Sharma,0.6818181818181818,Female,India,Hostel Daze,Sci-Fi,MX Player,47.5,0.20000000000000004,0.6666666666666666,Ongoing,0.49,1
1011.0,Vivaan Kumar,0.6590909090909091,Female,India,Special OPS,Romance,MX Player,29.9,0.4333333333333333,0.0,Ongoing,0.39,2
1149.0,Ananya Chopra,0.8863636363636364,Male,India,Gullak,Drama,JioCinema,45.0,0.3166666666666667,0.6666666666666666,Completed,0.53,1
1146.0,Ira Singh,0.1590909090909091,Female,India,Hostel Daze,Thriller,JioCinema,33.8,0.8000000000000002,0.6666666666666666,Completed,0.59,1
1020.0,Rohan Chopra,0.06818181818181818,Female,India,Taaza Khabar,Thriller,Disney+ Hotstar,33.3,0.20000000000000004,0.16666666666666666,Ongoing,0.35,2
1186.0,Karan Gupta,0.6136363636363636,Female,India,Suzhal,Thriller,Disney+ Hotstar,30.6,0.8000000000000002,0.5,Dropped,0.54,2
1128.0,Karan Patel,0.7727272727272727,Female,India,Aspirants,Drama,Netflix,32.4,0.7666666666666666,0.5,Completed,0.56,2
1131.0,Anika Joshi,0.5454545454545454,Female,India,Rocket Boys,Crime,JioCinema,41.1,0.5166666666666666,1.0,Dropped,0.58,1
1130.0,Myra Kumar,0.36363636363636365,Female,India,Ray,Comedy,ZEE5,33.7,0.15000000000000005,0.0,Completed,0.33,1
1086.0,Sara Reddy,0.1590909090909091,Female,India,Special OPS,Thriller,Disney+ Hotstar,33.0,0.4166666666666667,0.8333333333333334,Dropped,0.43,2
1137.0,Krishna Singh,0.6818181818181818,Female,India,Kota Factory,Drama,MX Player,42.7,0.6666666666666666,0.8333333333333334,Dropped,0.68,1
1049.0,Aadhya Kumar,0.5,Male,India,Duranga,Action,SonyLIV,13.3,0.9333333333333332,0.16666666666666666,Completed,0.26,0
1051.0,Aadhya Chopra,0.9772727272727273,Male,India,Kota Factory,Romance,JioCinema,19.3,0.4333333333333333,0.8333333333333334,Completed,0.25,2
1147.0,Ira Chopra,0.6136363636363636,Male,India,Scam 1992,Crime,ZEE5,31.6,0.21666666666666665,0.0,Completed,0.33,2
1126.0,Karan Gupta,0.09090909090909091,Female,India,High,Crime,ZEE5,9.9,0.9333333333333332,0.0,Dropped,0.19,0
1119.0,Diya Gupta,0.06818181818181818,Male,India,The Freelancer,Drama,ZEE5,22.4,0.4833333333333334,1.0,Dropped,0.31,2
1098.482089552239,Pari Patel,0.38636363636363635,Female,India,The Freelancer,Sci-Fi,Netflix,4.0,1.0,0.8333333333333334,Ongoing,0.08,0
1126.0,Arjun Singh,0.6136363636363636,Female,India,Grahan,Thriller,Amazon Prime,23.9,0.3333333333333333,0.8333333333333334,Completed,0.29,2
1080.0,Aarav Joshi,0.25,Female,India,Aspirants,Thriller,SonyLIV,35.0,0.4666666666666666,0.0,Completed,0.48,1
1019.0,Vihaan Kumar,0.7045454545454546,Female,India,The Night Manager,Romance,Amazon Prime,12.8,0.09999999999999994,0.16666666666666666,Completed,0.12,0
1043.0,Aarav Patel,0.7727272727272727,Female,India,Panchayat,Drama,ZEE5,24.6,0.4333333333333333,0.16666666666666666,Dropped,0.32,2
1128.0,Krishna Verma,0.13636363636363635,Male,India,TVF Pitchers,Drama,SonyLIV,20.6,0.5,0.3333333333333333,Ongoing,0.29,2
1199.0,Pari Kumar,0.4772727272727273,Male,India,Kota Factory,Comedy,MX Player,22.4,0.6333333333333333,0.6666666666666666,Ongoing,0.35,2
1140.0,Rohan Sharma,0.75,Female,India,Ray,Crime,Netflix,42.1,0.25,0.16666666666666666,Completed,0.46,1
1142.0,Myra Chopra,0.5909090909090909,Male,India,Sacred Games,Crime,Disney+ Hotstar,38.6,0.9666666666666668,0.3333333333333333,Dropped,0.76,1
1152.0,Anika Reddy,0.5,Male,India,Mai,Thriller,JioCinema,32.5,0.18333333333333326,1.0,Completed,0.33,2
1026.0,Rohan Patel,0.9772727272727273,Male,India,Mai,Comedy,Disney+ Hotstar,38.6,0.25,0.8333333333333334,Dropped,0.42,1
1026.0,Kiara Sharma,0.6363636363636364,Male,India,Panchayat,Comedy,MX Player,43.4,0.6999999999999998,0.6666666666666666,Completed,0.71,1
1065.0,Myra Singh,0.2727272727272727,Female,India,Aspirants,Comedy,SonyLIV,33.7,0.6,0.8333333333333334,Dropped,0.51,1
1197.0,Rohan Kumar,0.4318181818181818,Male,India,Bombay Begums,Crime,MX Player,13.4,0.2333333333333334,1.0,Dropped,0.14,0
1166.0,Sai Gupta,0.8636363636363636,Female,India,Taaza Khabar,Sci-Fi,Disney+ Hotstar,37.8,0.75,0.3333333333333333,Completed,0.64,1
1093.0,Sara Gupta,0.3181818181818182,Male,India,Suzhal,Comedy,SonyLIV,37.4,0.8666666666666666,0.8333333333333334,Completed,0.69,1
1019.0,Diya Joshi,0.9772727272727273,Female,India,High,Comedy,ZEE5,46.7,0.06666666666666672,0.16666666666666666,Ongoing,0.41,1
1000.0,Sai Gupta,0.7727272727272727,Female,India,Grahan,Sci-Fi,MX Player,37.8,0.8166666666666668,0.5,Ongoing,0.67,1
1083.0,Vivaan Kumar,0.06818181818181818,Male,India,Gullak,Crime,Netflix,21.5,0.8166666666666668,0.5,Dropped,0.38,2
1126.0,Kiara Chopra,0.5681818181818182,Male,India,Bandish Bandits,Drama,SonyLIV,23.1,0.8000000000000002,0.8333333333333334,Completed,0.41,2
1082.0,Ishaan Joshi,0.7727272727272727,Female,India,Khakee: The Bihar Chapter,Comedy,Netflix,33.3,0.04999999999999997,0.0,Ongoing,0.29,2
1135.0,Ananya Chopra,0.6136363636363636,Male,India,Rocket Boys,Romance,MX Player,25.88611940298507,0.5166666666666666,0.6666666666666666,Completed,0.33,2
1169.0,Karan Kumar,0.4772727272727273,Male,India,Taaza Khabar,Thriller,ZEE5,37.1,0.5,0.16666666666666666,Completed,0.52,1
1122.0,Aarav Mehta,0.7272727272727273,Male,India,Panchayat,Sci-Fi,Disney+ Hotstar,7.2,0.04999999999999997,0.0,Dropped,0.06,0
1013.0,Pari Patel,0.9318181818181818,Female,India,Taaza Khabar,Comedy,JioCinema,24.9,0.4000000000000001,0.6666666666666666,Ongoing,0.32,2
1143.0,Karan Kumar,0.75,Male,India,Hostel Daze,Comedy,ZEE5,18.6,0.3,0.3333333333333333,Ongoing,0.22,2
1016.0,Aditya Kumar,0.4318181818181818,Female,India,Hostel Daze,Thriller,JioCinema,21.8,0.6333333333333333,0.6666666666666666,Ongoing,0.34,2
1024.0,Arjun Reddy,0.29545454545454547,Male,India,The Freelancer,Action,Amazon Prime,39.5,0.1166666666666667,0.6666666666666666,Ongoing,0.37,1
1066.0,Rohan Patel,0.4772727272727273,Female,India,Arya,Thriller,Disney+ Hotstar,27.8,0.016666666666666607,0.6666666666666666,Completed,0.23,2
1099.0,Aadhya Chopra,1.0,Female,India,Candy,Sci-Fi,JioCinema,14.8,0.9666666666666668,0.0,Completed,0.29,0
1020.0,Pari Joshi,0.36363636363636365,Female,India,Grahan,Comedy,JioCinema,21.7,0.18333333333333326,0.6666666666666666,Completed,0.22,2
1018.0,Rohan Verma,0.06818181818181818,Female,India,Asur,Thriller,Disney+ Hotstar,31.8,0.4166666666666667,1.0,Completed,0.41,2
1132.0,Ishaan Patel,0.18181818181818182,Female,India,Ray,Romance,MX Player,49.2,0.2833333333333334,0.5,Dropped,0.56,1
1081.0,Ira Patel,0.18181818181818182,Male,India,Bombay Begums,Romance,SonyLIV,33.3,0.9333333333333332,1.0,Completed,0.64,2
1045.0,Pari Chopra,0.38636363636363635,Female,India,High,Thriller,MX Player,43.1,0.08333333333333333,0.3333333333333333,Dropped,0.39,1
1072.0,Pari Singh,0.9545454545454546,Male,India,Asur,Romance,ZEE5,37.8,0.1166666666666667,1.0,Dropped,0.36,1
1121.0,Aarav Patel,0.18181818181818182,Male,India,Khakee: The Bihar Chapter,Romance,ZEE5,38.0,0.3,0.5,Ongoing,0.44,1
1066.0,Aarav Verma,0.2727272727272727,Female,India,Paatal Lok,Sci-Fi,Disney+ Hotstar,43.5,0.3,0.5,Completed,0.5,1
1141.0,Krishna Kumar,0.045454545454545456,Male,India,High,Romance,MX Player,49.9,0.6666666666666666,0.6666666666666666,Ongoing,0.8,1
1170.0,Aditya Mehta,1.0,Female,India,Bard of Blood,Thriller,MX Player,47.5,0.2833333333333334,0.8333333333333334,Dropped,0.54,1
1157.0,Myra Verma,0.7954545454545454,Female,India,Undekhi,Sci-Fi,MX Player,35.9,0.8333333333333334,0.3333333333333333,Ongoing,0.65,1
1187.0,Arjun Sharma,0.3181818181818182,Female,India,Aspirants,Crime,Netflix,6.7,0.03333333333333336,0.6666666666666666,Dropped,0.06,0
1129.0,Rohan Kumar,0.20454545454545456,Female,India,Undekhi,Sci-Fi,SonyLIV,14.1,0.1333333333333333,0.0,Dropped,0.14,0
1136.0,Ananya Verma,0.4090909090909091,Male,India,Aspirants,Crime,SonyLIV,10.3,0.25,0.16666666666666666,Ongoing,0.11,0
1058.0,Aditya Mehta,0.5,Female,India,Farzi,Drama,Disney+ Hotstar,20.2,0.5,1.0,Dropped,0.28,2
1137.0,Anika Patel,0.8409090909090909,Male,India,Bombay Begums,Comedy,Disney+ Hotstar,49.1,0.5833333333333334,0.0,Ongoing,0.74,1
1058.0,Rohan Joshi,0.38636363636363635,Female,India,The Night Manager,Comedy,Disney+ Hotstar,7.0,0.3,0.6666666666666666,Ongoing,0.08,0
1099.0,Diya Singh,0.4090909090909091,Female,India,Made in Heaven,Crime,MX Player,20.9,0.09999999999999994,0.5,Dropped,0.19,2
1183.0,Myra Reddy,0.7954545454545454,Female,India,Out of Love,Romance,Disney+ Hotstar,29.0,0.2833333333333334,0.3333333333333333,Ongoing,0.33,2
1108.0,Sai Kumar,0.25,Female,India,Rocket Boys,Sci-Fi,JioCinema,48.2,0.2833333333333334,0.0,Ongoing,0.55,1
1078.0,Riya Mehta,0.8863636363636364,Female,India,Taj Mahal 1989,Crime,ZEE5,29.8,0.6166666666666667,0.6666666666666666,Ongoing,0.46,2
1175.0,Krishna Reddy,0.045454545454545456,Female,India,Special OPS,Sci-Fi,ZEE5,2.8,0.4666666666666666,0.8333333333333334,Dropped,0.04,0
1105.0,Karan Gupta,0.75,Male,India,The Family Man,Thriller,SonyLIV,44.5,0.9499999999999998,0.8333333333333334,Completed,0.86,1
1133.0,Krishna Chopra,0.5227272727272727,Female,India,Out of Love,Sci-Fi,ZEE5,9.5,0.16666666666666666,0.8333333333333334,Dropped,0.1,0
1177.0,Aditya Mehta,0.3181818181818182,Female,India,Mirzapur,Romance,Amazon Prime,18.2,0.6833333333333332,0.16666666666666666,Completed,0.29,2
1012.0,Anika Joshi,0.8863636363636364,Male,India,Taj Mahal 1989,Thriller,Netflix,40.1,0.45,0.16666666666666666,Ongoing,0.54,1
1077.0,Aditya Gupta,0.1590909090909091,Male,India,Delhi Crime,Sci-Fi,MX Player,21.4,0.2333333333333334,0.6666666666666666,Ongoing,0.23,2
1011.0,Ishaan Joshi,0.8181818181818182,Male,India,Gullak,Action,Disney+ Hotstar,11.1,0.016666666666666607,0.3333333333333333,Completed,0.09,0
1096.0,Krishna Singh,0.5,Male,India,Panchayat,Thriller,Amazon Prime,22.7,0.25,0.5,Ongoing,0.25,2
1164.0,Myra Singh,0.1590909090909091,Male,India,Class,Thriller,SonyLIV,34.6,0.5333333333333333,0.3333333333333333,Completed,0.5,1
1122.0,Sai Joshi,0.29545454545454547,Female,India,Inside Edge,Drama,Amazon Prime,25.8,0.4000000000000001,0.6666666666666666,Dropped,0.33,2
1038.0,Aarav Sharma,0.7045454545454546,Female,India,Rana Naidu,Thriller,MX Player,19.8,0.7666666666666666,0.5,Ongoing,0.34,2
1078.0,Vivaan Gupta,0.5681818181818182,Female,India,Khakee: The Bihar Chapter,Romance,ZEE5,9.6,0.9166666666666666,0.8333333333333334,Ongoing,0.18,0
1135.0,Rohan Joshi,0.13636363636363635,Male,India,Taaza Khabar,Thriller,MX Player,38.9,0.5833333333333334,0.6666666666666666,Dropped,0.58,1
1130.0,Arjun Mehta,0.8636363636363636,Female,India,The Night Manager,Sci-Fi,Disney+ Hotstar,6.3,0.2833333333333334,0.5,Ongoing,0.07,0
1169.0,Ira Gupta,0.20454545454545456,Female,India,Rana Naidu,Thriller,Amazon Prime,35.3,0.5166666666666666,0.0,Completed,0.5,1
1198.0,Kiara Joshi,0.11363636363636363,Male,India,Breathe,Comedy,JioCinema,41.7,0.85,0.6666666666666666,Dropped,0.76,1
1040.0,Kiara Gupta,0.4090909090909091,Female,India,Class,Romance,SonyLIV,37.6,0.9499999999999998,0.6666666666666666,Completed,0.73,1
1153.0,Ira Kumar,0.4090909090909091,Female,India,Scam 1992,Romance,JioCinema,32.8,0.20000000000000004,0.6666666666666666,Dropped,0.34,2
1165.0,Vihaan Joshi,0.06818181818181818,Male,India,Breathe,Drama,JioCinema,15.5,0.18333333333333326,1.0,Completed,0.16,0
1070.0,Diya Verma,0.8181818181818182,Male,India,Delhi Crime,Thriller,Amazon Prime,28.8,0.3,0.16666666666666666,Dropped,0.33,2
1098.482089552239,Rohan Reddy,0.13636363636363635,Male,India,Hostel Daze,Comedy,Disney+ Hotstar,28.5,0.45,0.3333333333333333,Completed,0.38,2
1132.0,Ishaan Joshi,0.5681818181818182,Male,India,Ray,Comedy,SonyLIV,34.5,0.8166666666666668,0.5,Dropped,0.61,1
1070.0,Ishaan Chopra,0.5227272727272727,Male,India,Mirzapur,Comedy,ZEE5,24.0,0.3166666666666667,0.6666666666666666,Ongoing,0.28,2
1125.0,Karan Singh,0.13636363636363635,Male,India,The Freelancer,Action,Netflix,47.1,1.0,0.6666666666666666,Dropped,0.94,1
1151.0,Aditya Kumar,0.8181818181818182,Male,India,Bard of Blood,Romance,Amazon Prime,48.7,0.04999999999999997,0.16666666666666666,Dropped,0.42,1
1009.0,Ananya Chopra,0.5227272727272727,Male,India,Mirzapur,Action,Netflix,16.3,0.0,1.0,Dropped,0.13,0
1045.0,Vihaan Mehta,0.7045454545454546,Female,India,Mirzapur,Action,SonyLIV,16.7,0.4833333333333334,0.8333333333333334,Dropped,0.23,0
1159.0,Rohan Reddy,0.6363636363636364,Male,India,Criminal Justice,Romance,ZEE5,46.9,0.6166666666666667,0.8333333333333334,Ongoing,0.72,1
1085.0,Sai Mehta,0.3181818181818182,Female,India,Arya,Crime,ZEE5,13.6,0.3166666666666667,0.6666666666666666,Ongoing,0.16,0
1106.0,Krishna Reddy,0.6136363636363636,Female,India,High,Crime,MX Player,36.2,0.5499999999999999,0.5,Completed,0.53,1
1179.0,Vivaan Verma,0.22727272727272727,Male,India,Made in Heaven,Thriller,Amazon Prime,32.7,0.4666666666666666,0.16666666666666666,Ongoing,0.44,2
1097.0,Diya Patel,0.3181818181818182,Male,India,Sacred Games,Romance,ZEE5,9.8,1.0,0.6666666666666666,Ongoing,0.2,0
1102.0,Pari Mehta,0.29545454545454547,Female,India,Special OPS,Comedy,Disney+ Hotstar,17.5,0.8833333333333334,0.8333333333333334,Ongoing,0.33,0
1101.0,Kiara Sharma,0.7272727272727273,Male,India,Breathe,Sci-Fi,SonyLIV,47.8,0.2833333333333334,0.0,Completed,0.54,1
1171.0,Myra Chopra,0.5227272727272727,Female,India,Duranga,Thriller,MX Player,28.0,0.2666666666666666,0.3333333333333333,Ongoing,0.31,2
1166.0,Sara Singh,0.06818181818181818,Male,India,Made in Heaven,Crime,Disney+ Hotstar,40.4,0.09999999999999994,0.16666666666666666,Completed,0.37,1
1166.0,Sai Kumar,0.36363636363636365,Female,India,Bard of Blood,Romance,Amazon Prime,35.3,0.3499999999999999,0.3333333333333333,Ongoing,0.43,1
1010.0,Rohan Kumar,0.36363636363636365,Female,India,Taj Mahal 1989,Romance,Amazon Prime,21.3,0.9499999999999998,0.6666666666666666,Ongoing,0.41,2
1111.0,Ira Mehta,0.7727272727272727,Female,India,Aspirants,Thriller,Netflix,39.1,0.7333333333333334,1.0,Completed,0.66,1
1153.0,Diya Verma,0.6136363636363636,Male,India,Rana Naidu,Thriller,SonyLIV,8.5,0.500995024875622,0.5,Ongoing,0.07,0
1165.0,Pari Mehta,0.1590909090909091,Male,India,Rana Naidu,Comedy,Netflix,5.8,0.4166666666666667,0.8333333333333334,Completed,0.08,0
1073.0,Vihaan Reddy,0.9545454545454546,Male,India,Paatal Lok,Romance,SonyLIV,40.7,0.8833333333333334,0.0,Completed,0.76,1
1147.0,Myra Reddy,0.9090909090909091,Male,India,Bandish Bandits,Drama,JioCinema,12.1,0.4666666666666666,0.8333333333333334,Completed,0.16,0
1173.0,Vihaan Gupta,0.11363636363636363,Male,India,Out of Love,Crime,ZEE5,22.5,0.5666666666666668,1.0,Ongoing,0.33,2
1116.0,Krishna Reddy,0.5681818181818182,Male,India,Undekhi,Drama,JioCinema,33.7,0.45,0.6666666666666666,Completed,0.45,1
1054.0,Kiara Joshi,0.8863636363636364,Female,India,Aspirants,Drama,Amazon Prime,43.3,0.9,1.0,Ongoing,0.81,1
1046.0,Sai Kumar,0.29545454545454547,Female,India,Out of Love,Comedy,ZEE5,14.9,0.4333333333333333,0.8333333333333334,Ongoing,0.2,0
1031.0,Krishna Sharma,0.2727272727272727,Female,India,Duranga,Romance,Amazon Prime,21.9,0.7833333333333332,0.0,Completed,0.38,2
